system:index,construction_year,count,latitude,longitude,presence,zone,.geo
+1716439+643384,2020,6,28.898061580015604,77.09516939794136,0.576953113079071,7372045076255030,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09516939794136,28.898061580015604]}"
+1716439+643540,2020,31,28.905053950275537,77.09499625491482,0.9552343487739563,7372010716516817,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09499625491482,28.905053950275537]}"
+1716440+643187,2020,3,28.88922814638843,77.09525174350907,0.5340625047683716,7372053666189426,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09525174350907,28.88922814638843]}"
+1716440+643329,2020,2,28.89563612874848,77.09521431370555,0.6286718845367432,7372049371222273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09521431370555,28.89563612874848]}"
+1716440+643358,2020,4,28.896938685910452,77.09516939794136,0.6907030940055847,7372040781287710,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09516939794136,28.896938685910452]}"
+1716440+643369,2020,12,28.897361642690058,77.09514694005925,0.5475781559944153,7372036486320422,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09514694005925,28.897361642690058]}"
+1716440+643385,2020,1,28.898151411544013,77.09523677158766,0.6146093606948853,7372053666189625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09523677158766,28.898151411544013]}"
+1716440+643452,2020,1,28.901160767745814,77.09523677158766,0.10218749195337296,7372053666189692,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09523677158766,28.901160767745814]}"
+1716441+643194,2020,3,28.889572500580673,77.09523677158766,0.8060937523841858,7372049371222138,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09523677158766,28.889572500580673]}"
+1716441+643212,2020,5,28.89035403487786,77.0952457547405,0.24187499284744263,7372049371222155,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0952457547405,28.89035403487786]}"
+1716441+643221,2020,5,28.890776243061396,77.09521880528199,0.56640625,7372053666189460,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09521880528199,28.890776243061396]}"
+1716442+643180,2020,16,28.888879113470743,77.09525080776397,0.6653906106948853,7372057961156711,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09525080776397,28.888879113470743]}"
+1716442+643210,2020,1,28.89029115280797,77.09532660311608,0.6848437786102295,7372062256124042,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09532660311608,28.89029115280797]}"
+1716442+643355,2020,5,28.896785972312152,77.09527270419903,0.6216406226158142,7372053666189594,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09527270419903,28.896785972312152]}"
+1716443+643176,2020,3,28.88871910106076,77.09537151888028,0.6653125286102295,7372066551091302,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09537151888028,28.88871910106076]}"
+1716443+643406,2020,4,28.899094642592342,77.09530414523397,0.7679687738418579,7372053666189646,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09530414523397,28.899094642592342]}"
+1716443+643427,2020,1,28.900037873640667,77.09537151888028,0.6227343678474426,7372066551091555,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09537151888028,28.900037873640667]}"
+1716444+643193,2020,7,28.889495502127748,77.09541001810673,0.6947656273841858,7372062256124024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09541001810673,28.889495502127748]}"
+1716444+643197,2020,3,28.889707247873293,77.09537151888028,0.7990624904632568,7372062256124029,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09537151888028,28.889707247873293]}"
+1716444+643348,2020,5,28.896426646198506,77.09544338410302,0.6360937356948853,7372075141026065,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09544338410302,28.896426646198506]}"
+1716444+643352,2020,9,28.896649228763348,77.09533658439702,0.45726561546325684,7372057961156887,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09533658439702,28.896649228763348]}"
+1716444+643360,2020,1,28.897028517438866,77.09541643464449,0.7250781059265137,7372070846058784,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09541643464449,28.897028517438866]}"
+1716444+643368,2020,23,28.897237473385392,77.09543596323762,0.5346875190734863,7372075141026081,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09543596323762,28.897237473385392]}"
+1716444+643643,2020,1,28.90973967870916,77.09541643464449,0.42601561546325684,7372070846059067,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09541643464449,28.90973967870916]}"
+1716445+643188,2020,2,28.889280548113334,77.0954613504087,0.16039061546325684,7372075141025907,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0954613504087,28.889280548113334]}"
+1716445+643209,2020,16,28.890156405515352,77.095528724055,0.8025000095367432,7372088025927813,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.095528724055,28.890156405515352]}"
+1716445+643326,2020,26,28.895354541457497,77.09547171558505,0.7010937929153442,7372079435993336,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09547171558505,28.895354541457497]}"
+1716445+643406,2020,1,28.899094642592342,77.0954613504087,0.5153124928474426,7372075141026126,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0954613504087,28.899094642592342]}"
+1716446+643358,2020,8,28.896871312264146,77.0954613504087,0.8146874904632568,7372070846058779,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0954613504087,28.896871312264146]}"
+1716446+643373,2020,3,28.89759745045214,77.09547632233009,0.6049218773841858,7372075141026092,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09547632233009,28.89759745045214]}"
+1716446+643387,2020,1,28.898241243072427,77.0955062661729,0.5967968702316284,7372079435993403,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0955062661729,28.898241243072427]}"
+1716446+643641,2020,8,28.909610545887066,77.09545573593817,0.7385156154632568,7372070846059063,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09545573593817,28.909610545887066]}"
+1716447+643177,2020,11,28.888702768055595,77.09552668242937,0.6411718726158142,7372075141025893,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09552668242937,28.888702768055595]}"
+1716447+643326,2020,2,28.89547892357376,77.09555118193711,0.6082812547683716,7372083730960637,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09555118193711,28.89547892357376]}"
+1716447+643341,2020,1,28.89617511791895,77.09555118193711,0.1431249976158142,7372083730960653,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09555118193711,28.89617511791895]}"
+1716447+643351,2020,3,28.896579359796807,77.09555118193711,0.548046886920929,7372083730960661,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09555118193711,28.896579359796807]}"
+1716447+643382,2020,5,28.89800768109856,77.09548829986723,0.4483593702316284,7372079435993397,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09548829986723,28.89800768109856]}"
+1716447+643386,2020,1,28.89819632730822,77.09555118193711,0.5967968702316284,7372083730960698,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09555118193711,28.89819632730822]}"
+1716448+643330,2020,20,28.89563837453669,77.09545685883226,0.7700781226158142,7372062256124160,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09545685883226,28.89563837453669]}"
+1716448+643360,2020,3,28.896998573596065,77.0956110696227,0.6078125238418579,7372088025927967,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0956110696227,28.896998573596065]}"
+1716448+643371,2020,9,28.89746769379999,77.09558112577992,0.7069531083106995,7372079435993385,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09558112577992,28.89746769379999]}"
+1716448+643389,2020,19,28.89829088681181,77.09545189445834,0.7639843821525574,7372062256124219,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09545189445834,28.89829088681181]}"
+1716448+643397,2020,12,28.89862302706818,77.09555118193711,0.6322656273841858,7372079435993410,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09555118193711,28.89862302706818]}"
+1716449+643333,2020,3,28.895785847962504,77.09565598538691,0.20476561784744263,7372092320895236,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09565598538691,28.895785847962504]}"
+1716449+643357,2020,2,28.89689377014625,77.09561855558341,0.3355468809604645,7372088025927965,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09561855558341,28.89689377014625]}"
+1716449+643386,2020,8,28.898168254955593,77.09559048323078,0.637499988079071,7372079435993401,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09559048323078,28.898168254955593]}"
+1716450+643173,2020,1,28.88862926953235,77.09568592922972,0.5896874666213989,7372096615862373,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09568592922972,28.88862926953235]}"
+1716450+643185,2020,13,28.889130253056184,77.09572047981757,0.7161718606948853,7372113795731567,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09572047981757,28.889130253056184]}"
+1716450+643192,2020,10,28.889410803829534,77.09564999661836,0.6392187476158142,7372088025927797,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09564999661836,28.889410803829534]}"
+1716450+643358,2020,1,28.896938685910452,77.09568592922972,0.37242186069488525,7372096615862558,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09568592922972,28.896938685910452]}"
+1716451+643326,2020,6,28.89547143761306,77.09567095730833,0.3246093690395355,7372092320895228,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09567095730833,28.89547143761306]}"
+1716451+643346,2020,27,28.896230014964093,77.095692583417,0.6033594012260437,7372096615862538,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.095692583417,28.896230014964093]}"
+1716451+643368,2020,15,28.897247107491335,77.09568293484544,0.5685937404632568,7372092320895266,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09568293484544,28.897247107491335]}"
+1716452+643405,2020,48,28.898806433105353,77.09576453181708,0.7914843559265137,7372100910829888,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09576453181708,28.898806433105353]}"
+1716452+643587,2020,11,28.90707739886713,77.09583292627622,0.7457812428474426,7372113795731964,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09583292627622,28.90707739886713]}"
+1716452+643593,2020,6,28.907448974734653,77.09575330287603,0.29320311546325684,7372100910830087,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09575330287603,28.907448974734653]}"
+1716453+643179,2020,1,28.888898764117585,77.09582067652234,0.4739062488079071,7372109500764267,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09582067652234,28.888898764117585]}"
+1716453+643330,2020,5,28.89562714559564,77.09583864282801,0.23093751072883606,7372109500764416,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09583864282801,28.89562714559564]}"
+1716453+643355,2020,24,28.896686034736796,77.0957701462876,0.590624988079071,7372105205797140,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0957701462876,28.896686034736796]}"
+1716453+643358,2020,2,28.89691622802835,77.09582067652234,0.5232812166213989,7372109500764445,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09582067652234,28.89691622802835]}"
+1716453+643365,2020,1,28.897253096259895,77.09582067652234,0.5754687190055847,7372109500764453,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09582067652234,28.897253096259895]}"
+1716453+643368,2020,2,28.897365385670412,77.09582067652234,0.5602343678474426,7372109500764455,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09582067652234,28.897365385670412]}"
+1716453+643389,2020,9,28.898221280510555,77.09584063908422,0.49781250953674316,7372113795731768,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09584063908422,28.898221280510555]}"
+1716454+643175,2020,4,28.88869664317866,77.09584313440445,0.6139844059944153,7372109500764262,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09584313440445,28.88869664317866]}"
+1716454+643273,2020,12,28.893053472306637,77.09582067652234,0.8924999833106995,7372105205797062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09582067652234,28.893053472306637]}"
+1716454+643359,2020,1,28.89698360167466,77.09586559228654,0.4728906452655792,7372113795731743,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09586559228654,28.89698360167466]}"
+1716454+643364,2020,1,28.89720818049569,77.09586559228654,0.4931250214576721,7372113795731748,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09586559228654,28.89720818049569]}"
+1716455+643179,2020,1,28.888898764117585,77.09591050805075,0.6039062142372131,7372118090698859,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09591050805075,28.888898764117585]}"
+1716455+643321,2020,8,28.895231886870626,77.09586559228654,0.5947656035423279,7372113795731702,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09586559228654,28.895231886870626]}"
+1716455+643324,2020,5,28.895393583621768,77.09587457543938,0.6015625,7372113795731707,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09587457543938,28.895393583621768]}"
+1716455+643335,2020,4,28.895883165451615,77.09588805016865,0.5798437595367432,7372113795731718,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09588805016865,28.895883165451615]}"
+1716455+643343,2020,14,28.896120577348128,77.0958944667064,0.4390625059604645,7372113795731721,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0958944667064,28.896120577348128]}"
+1716455+643546,2020,1,28.905382849581176,77.09591050805075,0.04500000178813934,7372118090699226,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09591050805075,28.905382849581176]}"
+1716456+643366,2020,2,28.897275554142,77.09595542381496,0.5115624666213989,7372122385666341,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09595542381496,28.897275554142]}"
+1716456+643373,2020,2,28.897612422373545,77.09593296593286,0.5884374976158142,7372118090699053,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09593296593286,28.897612422373545]}"
+1716456+643388,2020,1,28.898286158836633,77.09595542381496,0.6567187309265137,7372122385666364,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09595542381496,28.898286158836633]}"
+1716457+643186,2020,6,28.889108371017212,77.09599285361845,0.3391406238079071,7372122385666158,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09599285361845,28.889108371017212]}"
+1716457+643329,2020,7,28.895571963371047,77.09599392304142,0.669140636920929,7372118090699007,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09599392304142,28.895571963371047]}"
+1716457+643338,2020,42,28.89584145795628,77.09623454320682,0.7014062404632568,7372143860502787,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09623454320682,28.89584145795628]}"
+1716457+643372,2020,1,28.897567506609338,77.09600033957916,0.5040625333786011,7372126680633644,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09600033957916,28.897567506609338]}"
+1716457+643378,2020,37,28.897679189050066,77.09583402985764,0.45625001192092896,7372100910829867,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09583402985764,28.897679189050066]}"
+1716458+643178,2020,7,28.88882176566466,77.09603242226788,0.20070312917232513,7372135270568040,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09603242226788,28.88882176566466]}"
+1716458+643325,2020,3,28.895441493770253,77.09601531150057,0.5486718416213989,7372126680633596,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09601531150057,28.895441493770253]}"
