system:index,construction_year,count,latitude,longitude,presence,zone,.geo
+1715563+644531,2020,1,28.949624877324062,77.05584564637903,0.4389062523841858,7368286979872179,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05584564637903,28.949624877324062]}"
+1715564+644047,2020,9,28.92782575976276,77.05586061830043,0.3753906488418579,7368286979871692,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05586061830043,28.92782575976276]}"
+1715564+644527,2020,4,28.94937784062093,77.05589056214323,0.318359375,7368291274839468,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05589056214323,28.94937784062093]}"
+1715564+644544,2020,2,28.95020878225874,77.05586810426112,0.4831249713897705,7368286979872192,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05586810426112,28.95020878225874]}"
+1715565+644528,2020,26,28.94932946979794,77.05589401720202,0.318359375,7368295569806761,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05589401720202,28.94932946979794]}"
+1715565+644537,2020,1,28.9498943719093,77.05593547790744,0.42835938930511475,7368295569806777,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05593547790744,28.9498943719093]}"
+1715565+644539,2020,2,28.94998420343771,77.05591302002533,0.5639843940734863,7368291274839483,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05591302002533,28.94998420343771]}"
+1715566+644066,2020,4,28.928727818027234,77.05593547790744,0.1528906226158142,7368295569806305,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05593547790744,28.928727818027234]}"
+1715566+644538,2020,1,28.949939287673505,77.05598039367165,0.5611718893051147,7368299864774074,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05598039367165,28.949939287673505]}"
+1715566+644554,2020,6,28.95057559433309,77.05596542175024,0.5630468726158142,7368295569806791,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05596542175024,28.95057559433309]}"
+1715567+644360,2020,2,28.94194428164484,77.05600285155374,0.2532031238079071,7368299864773896,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05600285155374,28.94194428164484]}"
+1715567+644537,2020,7,28.94981095691863,77.0560188928981,0.6240625381469727,7368299864774070,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0560188928981,28.94981095691863]}"
+1715567+644544,2020,3,28.95017883841594,77.05604028135724,0.6475000381469727,7368304159741375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05604028135724,28.95017883841594]}"
+1715569+644474,2020,1,28.947064678764324,77.05611514096425,0.2576562464237213,7368312749675898,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05611514096425,28.947064678764324]}"
+1715569+644550,2020,1,28.950478276843977,77.05611514096425,0.3288281261920929,7368312749675974,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05611514096425,28.950478276843977]}"
+1715570+644059,2020,28,28.92825620250307,77.05614241124967,0.44429686665534973,7368317044642771,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05614241124967,28.92825620250307]}"
+1715570+644533,2020,4,28.949692250970372,77.05616005672846,0.5473437309265137,7368317044643252,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05616005672846,28.949692250970372]}"
+1715570+644554,2020,2,28.950635482018697,77.05616005672846,0.49210935831069946,7368317044643273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05616005672846,28.950635482018697]}"
+1715571+644230,2020,3,28.936075288455264,77.05619000057128,0.216796875,7368317044642949,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05619000057128,28.936075288455264]}"
+1715571+644540,2020,2,28.950006661319815,77.05620497249267,0.44648435711860657,7368321339610555,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05620497249267,28.950006661319815]}"
+1715572+644175,2020,4,28.933612407384633,77.05622743037478,0.31468749046325684,7368321339610190,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05622743037478,28.933612407384633]}"
+1715572+644517,2020,5,28.948960124013812,77.05622293879834,0.783984363079071,7368321339610531,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05622293879834,28.948960124013812]}"
+1715572+644521,2020,4,28.94914203285885,77.05621620143373,0.676562488079071,7368321339610535,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05621620143373,28.94914203285885]}"
+1715572+644560,2020,3,28.950912462564634,77.05623491633548,0.6396875381469727,7368325634577871,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05623491633548,28.950912462564634]}"
+1715573+644015,2020,18,28.926423389791445,77.05609018776192,0.19484375417232513,7368291274838958,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05609018776192,28.926423389791445]}"
+1715573+644021,2020,27,28.92667292181481,77.05611514096425,0.22484374046325684,7368295569806259,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05611514096425,28.92667292181481]}"
+1715573+644541,2020,1,28.950074034966125,77.05629480402108,0.616015613079071,7368329929545149,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05629480402108,28.950074034966125]}"
+1715574+644067,2020,10,28.928739046968285,77.05630378717392,0.3762499988079071,7368325634577377,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05630378717392,28.928739046968285]}"
+1715574+644531,2020,7,28.94955429540888,77.05633330324754,0.5028125047683716,7368329929545136,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05633330324754,28.94955429540888]}"
+1715574+644534,2020,2,28.949759624616682,77.05631726190319,0.5810937285423279,7368329929545142,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05631726190319,28.949759624616682]}"
+1715574+644537,2020,4,28.949871914027195,77.05631726190319,0.7221093773841858,7368329929545144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05631726190319,28.949871914027195]}"
+1715574+644546,2020,10,28.950204290682322,77.05626785456255,0.5653125047683716,7368321339610558,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05626785456255,28.950204290682322]}"
+1715574+644558,2020,19,28.950665031863572,77.05633735579771,0.6130468845367432,7368329929545158,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05633735579771,28.950665031863572]}"
+1715575+644486,2020,10,28.947509344829964,77.05635768609096,0.7145312428474426,7368334224512385,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05635768609096,28.947509344829964]}"
+1715575+644514,2020,12,28.9487602488631,77.05633223382459,0.7320312261581421,7368321339610526,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05633223382459,28.9487602488631]}"
+1715576+644518,2020,3,28.949011028546582,77.0564445232351,0.6175781488418579,7368342814447013,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0564445232351,28.949011028546582]}"
+1715576+644540,2020,5,28.94998420343771,77.05643853446654,0.58203125,7368347109414330,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05643853446654,28.94998420343771]}"
+1715578+644524,2020,3,28.949295495053217,77.05648943899931,0.4517187476158142,7368347109414315,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05648943899931,28.949295495053217]}"
+1715578+644533,2020,1,28.949714708852476,77.05651938284211,0.5251562595367432,7368351404381621,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05651938284211,28.949714708852476]}"
+1715578+644537,2020,1,28.9498943719093,77.05651938284211,0.5329687595367432,7368351404381625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05651938284211,28.9498943719093]}"
+1715578+644548,2020,15,28.950223754180143,77.05654633230064,0.5965625047683716,7368359994316220,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05654633230064,28.950223754180143]}"
+1715578+644550,2020,2,28.950478276843977,77.05649692496002,0.5028906464576721,7368347109414342,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05649692496002,28.950478276843977]}"
+1715579+644001,2020,2,28.925819522294898,77.05654184072422,0.37226563692092896,7368351404381089,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05654184072422,28.925819522294898]}"
+1715579+644066,2020,7,28.92869413120408,77.05651938284211,0.35359376668930054,7368347109413856,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05651938284211,28.92869413120408]}"
+1715579+644529,2020,11,28.949469713774988,77.05649080008307,0.6775000095367432,7368342814447022,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05649080008307,28.949469713774988]}"
+1715580+644516,2020,5,28.94893317455529,77.05657328175916,0.4996874928474426,7368355699348899,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05657328175916,28.94893317455529]}"
+1715580+644533,2020,1,28.949714708852476,77.05660921437052,0.47874999046325684,7368359994316213,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05660921437052,28.949714708852476]}"
+1715581+644061,2020,35,28.92833865501308,77.05664771359699,0.7824218273162842,7368364289283029,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05664771359699,28.92833865501308]}"
+1715581+644522,2020,9,28.94912581327733,77.05662917693239,0.4592968821525574,7368359994316198,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05662917693239,28.94912581327733]}"
+1715581+644551,2020,3,28.95050822068678,77.05662418629193,0.6760937571525574,7368359994316230,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05662418629193,28.95050822068678]}"
+1715581+644559,2020,8,28.950820759546048,77.05664851566421,0.6884375214576721,7368368584250828,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05664851566421,28.950820759546048]}"
+1715582+643960,2020,253,28.92377061780991,77.05627225737264,0.05156249925494194,7368252620133230,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05627225737264,28.92377061780991]}"
+1715582+644019,2020,25,28.926538174522193,77.05660921437052,0.8943749666213989,7368351404381103,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05660921437052,28.926538174522193]}"
+1715582+644536,2020,3,28.94983448422369,77.05668407397754,0.4067968726158142,7368368584250807,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05668407397754,28.94983448422369]}"
+1715582+644562,2020,4,28.95101726601445,77.05663167225262,0.6740624904632568,7368355699348946,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05663167225262,28.95101726601445]}"
+1715583+644555,2020,2,28.950680397782904,77.05674396166314,0.6508593559265137,7368372879218122,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05674396166314,28.950680397782904]}"
+1715584+644530,2020,4,28.949546274736704,77.05678887742735,0.5409374833106995,7368372879218097,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05678887742735,28.949546274736704]}"
+1715584+644538,2020,3,28.949909343830704,77.05680384934875,0.4744531214237213,7368377174185401,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05680384934875,28.949909343830704]}"
+1715584+644550,2020,1,28.950478276843977,77.05678887742735,0.5143749713897705,7368377174185414,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05678887742735,28.950478276843977]}"
+1715585+644021,2020,51,28.926578686780104,77.0566268283957,0.8591406345367432,7368342814446510,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0566268283957,28.926578686780104]}"
+1715585+644527,2020,15,28.9493134613589,77.05686373703436,0.6853125095367432,7368377174185385,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05686373703436,28.9493134613589]}"
+1715585+644545,2020,1,28.950253698022948,77.05683379319156,0.5993750095367432,7368381469152705,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05683379319156,28.950253698022948]}"
+1715585+644562,2020,7,28.950927434486037,77.05682096011607,0.5686718821525574,7368377174185422,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05682096011607,28.950927434486037]}"
+1715586+644023,2020,283,28.926533095707864,77.05641891754621,0.40132811665534973,7368274094969772,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05641891754621,28.926533095707864]}"
+1715586+644066,2020,12,28.928716589086182,77.05676641954524,0.914843738079071,7368364289283041,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05676641954524,28.928716589086182]}"
+1715586+644516,2020,6,28.948913711057468,77.05684127915227,0.23398436605930328,7368381469152674,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05684127915227,28.948913711057468]}"
+1715586+644532,2020,2,28.949647335206166,77.05687870895576,0.6612499952316284,7368385764119987,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05687870895576,28.949647335206166]}"
+1715586+644536,2020,1,28.949849456145092,77.05687870895576,0.5753124952316284,7368385764119992,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05687870895576,28.949849456145092]}"
+1715586+644544,2020,3,28.95017883841594,77.05689368087715,0.5196093916893005,7368385764119999,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05689368087715,28.95017883841594]}"
+1715586+644555,2020,3,28.9506579399008,77.05687870895576,0.5758593678474426,7368385764120009,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05687870895576,28.9506579399008]}"
+1715587+644021,2020,19,28.926656373901682,77.05711510771475,0.2583593726158142,7368394354054067,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05711510771475,28.926656373901682]}"
+1715587+644538,2020,2,28.949916829791402,77.05692362471997,0.5753124952316284,7368390059087289,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05692362471997,28.949916829791402]}"
+1715587+644540,2020,1,28.95002911920192,77.05692362471997,0.30195310711860657,7368390059087292,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05692362471997,28.95002911920192]}"
+1715587+644550,2020,4,28.950455818961874,77.05690116683786,0.5778124928474426,7368385764120005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05690116683786,28.950455818961874]}"
+1715588+644531,2020,3,28.94959493348126,77.05695356856278,0.439453125,7368390059087282,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05695356856278,28.94959493348126]}"
+1715588+644534,2020,3,28.949729680773878,77.05698351240557,0.3112500011920929,7368394354054581,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05698351240557,28.949729680773878]}"
+1715588+644539,2020,1,28.94998420343771,77.05696854048418,0.5972656011581421,7368394354054587,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05696854048418,28.94998420343771]}"
+1715588+644553,2020,1,28.950613024136594,77.05696854048418,0.4886718690395355,7368394354054601,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05696854048418,28.950613024136594]}"
+1715589+644536,2020,3,28.94983448422369,77.05699848432698,0.5091406106948853,7368398649021879,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05699848432698,28.94983448422369]}"
+1715589+644562,2020,4,28.950994808132346,77.05699099836627,0.5118749737739563,7368394354054609,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05699099836627,28.950994808132346]}"
+1715590+644055,2020,6,28.928222515679916,77.05701345624838,0.5163280963897705,7368394354054102,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05701345624838,28.928222515679916]}"
+1715590+644538,2020,1,28.949939287673505,77.05705837201259,0.5056250095367432,7368402943989178,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05705837201259,28.949939287673505]}"
+1715590+644556,2020,5,28.95072082197069,77.05704938885974,0.3842187523841858,7368398649021899,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05704938885974,28.95072082197069]}"
+1715590+644560,2020,17,28.950829676646297,77.0572036877203,0.6457812786102295,7368428713792972,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0572036877203,28.950829676646297]}"
+1715591+644537,2020,1,28.9498943719093,77.05710328777678,0.6170312762260437,7368407238956473,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05710328777678,28.9498943719093]}"
