system:index,construction_year,count,latitude,longitude,presence,zone,.geo
+1717354+643863,2023,1,28.919621146834473,77.13628978007192,0.5071874856948853,7375979266298647,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13628978007192,28.919621146834473]}"
+1717355+643577,2023,48,28.906642362469118,77.13616064724984,0.773984432220459,7375983561265651,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13616064724984,28.906642362469118]}"
+1717355+643612,2023,4,28.908324832136667,77.13631223795403,0.3550781309604645,7375979266298395,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13631223795403,28.908324832136667]}"
+1717355+643625,2023,30,28.908911731455625,77.13599932479673,0.8413281440734863,7375914841788968,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13599932479673,28.908911731455625]}"
+1717355+643703,2023,75,28.912382522275035,77.13581546960191,0.9285937547683716,7375927726690932,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13581546960191,28.912382522275035]}"
+1717357+643718,2023,70,28.91289725693284,77.13626218895963,0.38304686546325684,7375962086429308,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13626218895963,28.91289725693284]}"
+1717357+643864,2023,9,28.919596193632138,77.13644448992642,0.6696093678474426,7376000741135125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13644448992642,28.919596193632138]}"
+1717358+643865,2023,1,28.919710978362883,77.13646944312875,0.5546093583106995,7375996446167833,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13646944312875,28.919710978362883]}"
+1717358+643868,2023,2,28.919845725655502,77.13644698524665,0.053437501192092896,7375992151200540,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13644698524665,28.919845725655502]}"
+1717361+643700,2023,77,28.91187988570749,77.1365341918278,0.8846874833106995,7375996446167649,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1365341918278,28.91187988570749]}"
+1717361+643707,2023,2,28.912591829736236,77.13660419042137,0.3260156214237213,7376009331069562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13660419042137,28.912591829736236]}"
+1717361+643710,2023,1,28.912749034910956,77.13660419042137,0.21921874582767487,7376009331069566,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13660419042137,28.912749034910956]}"
+1717361+643724,2023,4,28.913355397727738,77.13658173253927,0.5958594083786011,7376005036102283,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13658173253927,28.913355397727738]}"
+1717362+643886,2023,1,28.920654209411207,77.13664910618557,0.15718750655651093,7376013626037038,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13664910618557,28.920654209411207]}"
+1717363+643526,2023,1,28.904484534297058,77.13669402194978,0.2745312452316284,7376017921003974,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13669402194978,28.904484534297058]}"
+1717363+643544,2023,1,28.905293018052767,77.13669402194978,0.15148437023162842,7376017921003992,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13669402194978,28.905293018052767]}"
+1717363+643867,2023,7,28.91972381143837,77.13664910618557,0.32734376192092896,7376009331069720,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13664910618557,28.91972381143837]}"
+1717364+643860,2023,1,28.919486399541853,77.13673893771399,0.4998437464237213,7376022215971604,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13673893771399,28.919486399541853]}"
+1717364+643862,2023,5,28.919540298458898,77.13668503879694,0.630078136920929,7376013626037012,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13668503879694,28.919540298458898]}"
+1717365+643713,2023,10,28.912793950675162,77.13676139559608,0.3902343809604645,7376022215971453,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13676139559608,28.912793950675162]}"
+1717365+643871,2023,3,28.919965501026716,77.13675390963539,0.6169531345367432,7376022215971614,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13675390963539,28.919965501026716]}"
+1717365+643884,2023,4,28.920541920000694,77.13676139559608,0.5289062261581421,7376022215971627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13676139559608,28.920541920000694]}"
+1717366+643859,2023,1,28.919441483777646,77.1368287692424,0.3313281238079071,7376030805906195,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1368287692424,28.919441483777646]}"
+1717366+643877,2023,9,28.920185089207276,77.136813797321,0.785937488079071,7376026510938914,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.136813797321,28.920185089207276]}"
+1717367+643613,2023,9,28.908342299378305,77.13691361013035,0.5177343487739563,7376030805905947,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13691361013035,28.908342299378305]}"
+1717367+643724,2023,10,28.913355397727738,77.13678385347819,0.6478124856948853,7376017921004171,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13678385347819,28.913355397727738]}"
+1717367+643869,2023,4,28.919868183537606,77.1368287692424,0.6089062690734863,7376026510938908,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1368287692424,28.919868183537606]}"
+1717368+643576,2023,92,28.90634463279298,77.13689223717009,0.8995312452316284,7376022215971306,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13689223717009,28.90634463279298]}"
+1717368+643693,2023,1,28.911985466919457,77.13691860077081,0.5199218988418579,7376039395840621,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13691860077081,28.911985466919457]}"
+1717368+643867,2023,10,28.91971996151572,77.13687817658302,0.6212500333786011,7376026510938904,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13687817658302,28.91971996151572]}"
+1717368+643874,2023,6,28.92006281851583,77.1369111148101,0.5815625190734863,7376035100873504,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1369111148101,28.92006281851583]}"
+1717368+643879,2023,9,28.920284902016625,77.13696351653502,0.6493750214576721,7376052280742692,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13696351653502,28.920284902016625]}"
+1717369+643701,2023,1,28.912344793033103,77.13696351653502,0.32179686427116394,7376043690807925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13696351653502,28.912344793033103]}"
+1717370+643679,2023,15,28.911218904543674,77.13705334806343,0.6216406226158142,7376056575709786,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13705334806343,28.911218904543674]}"
+1717370+643692,2023,2,28.91194055115525,77.13698597441712,0.5199218988418579,7376043690807916,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13698597441712,28.91194055115525]}"
+1717370+643695,2023,2,28.912052840565764,77.13700843229923,0.6015625,7376047985775214,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13700843229923,28.912052840565764]}"
+1717371+643616,2023,12,28.908504495193494,77.13694105865291,0.6043750047683716,7376030805905951,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13694105865291,28.908504495193494]}"
+1717371+643864,2023,1,28.919666062598676,77.13705334806343,0.508593738079071,7376052280742680,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13705334806343,28.919666062598676]}"
+1717371+643867,2023,3,28.919785837969894,77.13703837614203,0.5438281297683716,7376052280742682,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13703837614203,28.919785837969894]}"
+1717371+643883,2023,1,28.92051946211859,77.13705334806343,0.63671875,7376052280742699,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13705334806343,28.92051946211859]}"
+1717372+643680,2023,23,28.91128634328529,77.13733651266386,0.49757811427116394,7376095230415450,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13733651266386,28.91128634328529]}"
+1717372+643724,2023,9,28.913337930486104,77.1371182263895,0.6796875,7376043690807947,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1371182263895,28.913337930486104]}"
+1717372+643862,2023,3,28.91953131530606,77.13709826382764,0.4870312511920929,7376056575709972,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13709826382764,28.91953131530606]}"
+1717372+643887,2023,24,28.920536305530167,77.13714879406237,0.4786718785762787,7376052280742696,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13714879406237,28.920536305530167]}"
+1717372+643891,2023,2,28.92087878823224,77.13707580594553,0.5015624761581421,7376052280742707,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13707580594553,28.92087878823224]}"
+1717373+643864,2023,31,28.919477706168134,77.13708232597583,0.4870312511920929,7376052280742672,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13708232597583,28.919477706168134]}"
+1717373+643874,2023,11,28.92002130546103,77.1370737643199,0.7020312547683716,7376052280742685,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1370737643199,28.92002130546103]}"
+1717374+643685,2023,4,28.911603682923705,77.13716563747394,0.21132813394069672,7376060870677092,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13716563747394,28.911603682923705]}"
+1717376+643877,2023,2,28.92022750965125,77.13727792688445,0.6514062285423279,7376073755579172,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13727792688445,28.92022750965125]}"
+1717376+643893,2023,1,28.92096861976065,77.13727792688445,0.5439843535423279,7376073755579189,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13727792688445,28.92096861976065]}"
+1717377+643674,2023,14,28.91107752682872,77.137364550144,0.693359375,7376090935448151,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.137364550144,28.91107752682872]}"
+1717377+643873,2023,5,28.920016405559487,77.13734080895435,0.5302343368530273,7376078050546463,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13734080895435,28.920016405559487]}"
+1717377+644108,2023,1,28.930625509064935,77.13732284264866,0.30937498807907104,7376078050546700,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13732284264866,28.930625509064935]}"
+1717378+643846,2023,14,28.91879020519666,77.13730038476656,0.8689844012260437,7376069460611843,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13730038476656,28.91879020519666]}"
+1717378+643863,2023,8,28.919553773188163,77.13734530053077,0.5299218893051147,7376078050546452,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13734530053077,28.919553773188163]}"
+1717378+643887,2023,7,28.920654209411207,77.13739984110158,0.7017187476158142,7376086640481069,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13739984110158,28.920654209411207]}"
+1717379+643895,2023,1,28.921058451289063,77.13741267417707,0.5827343463897705,7376086640481079,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13741267417707,28.921058451289063]}"
+1717380+643693,2023,25,28.911843533104562,77.13731565612639,0.5974999666213989,7376069460611686,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13731565612639,28.911843533104562]}"
+1717380+643723,2023,2,28.913332939845635,77.13743513205918,0.6736718416213989,7376086640480907,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13743513205918,28.913332939845635]}"
+1717380+643871,2023,31,28.919863112402936,77.13740398080336,0.6328125,7376069460611867,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13740398080336,28.919863112402936]}"
+1717380+643877,2023,9,28.920185089207276,77.13742764609847,0.3957812488079071,7376082345513762,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13742764609847,28.920185089207276]}"
+1717380+643892,2023,15,28.920830878083752,77.13750250570548,0.6932812333106995,7376103820350256,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13750250570548,28.920830878083752]}"
+1717381+643726,2023,130,28.91335850728064,77.13695142382927,0.6588281393051147,7376056575709832,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13695142382927,28.91335850728064]}"
+1717381+643864,2023,3,28.919636118755875,77.13748753378408,0.216796875,7376090935448343,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13748753378408,28.919636118755875]}"
+1717381+643883,2023,8,28.92045208847228,77.13742390311813,0.4314843714237213,7376082345513768,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13742390311813,28.92045208847228]}"
+1717382+643692,2023,28,28.911717576468654,77.13748486022669,0.634765625,7376086640480866,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13748486022669,28.911717576468654]}"
+1717382+643876,2023,1,28.92020505176915,77.13754742146969,0.17539061605930328,7376099525382948,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13754742146969,28.92020505176915]}"
+1717382+643881,2023,4,28.920384714825975,77.1375249635876,0.4888281226158142,7376095230415655,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1375249635876,28.920384714825975]}"
+1717382+643894,2023,4,28.920991077642753,77.1375249635876,0.5498437285423279,7376095230415669,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1375249635876,28.920991077642753]}"
+1717383+643868,2023,2,28.9198232677734,77.1375923372339,0.6202343702316284,7376103820350235,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1375923372339,28.9198232677734]}"
+1717384+643694,2023,1,28.91203038268366,77.1376372529981,0.6732031106948853,7376108115317358,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1376372529981,28.91203038268366]}"
+1717384+643879,2023,2,28.920339799061768,77.13761479511601,0.5405468940734863,7376103820350247,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13761479511601,28.920339799061768]}"
+1717384+643886,2023,2,28.920631751529108,77.1376372529981,0.5907812714576721,7376108115317549,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1376372529981,28.920631751529108]}"
+1717385+643675,2023,5,28.911150033705226,77.13770013506799,0.5936718583106995,7376112410284634,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13770013506799,28.911150033705226]}"
+1717385+643866,2023,1,28.91975589412709,77.13768216876231,0.6252343654632568,7376112410284826,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13768216876231,28.91975589412709]}"
+1717385+643869,2023,20,28.919726698880353,77.13772034716189,0.6987500190734863,7376129590154006,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13772034716189,28.919726698880353]}"
+1717385+643874,2023,3,28.920100248319333,77.1376522249195,0.3442968726158142,7376108115317537,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1376522249195,28.920100248319333]}"
+1717385+643900,2023,5,28.92125608065157,77.13767318560947,0.4319531321525574,7376108115317563,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13767318560947,28.92125608065157]}"
+1717386+643672,2023,8,28.9109917056364,77.13764286746863,0.6349218487739563,7376103820350038,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13764286746863,28.9109917056364]}"
+1717386+643884,2023,7,28.92051946211859,77.13766933568682,0.6619530916213989,7376103820350250,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13766933568682,28.92051946211859]}"
+1717386+643903,2023,1,28.92141777740271,77.13772708452652,0.36835938692092896,7376116705252159,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13772708452652,28.92141777740271]}"
+1717387+643875,2023,1,28.92016013600494,77.13777200029072,0.5838280916213989,7376121000219427,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13777200029072,28.92016013600494]}"
+1717388+643669,2023,2,28.910907488578513,77.13779445817282,0.666796863079071,7376121000219221,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13779445817282,28.910907488578513]}"
+1717388+643707,2023,1,28.91261428761834,77.13781691605493,0.571484386920929,7376125295186555,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13781691605493,28.91261428761834]}"
+1717389+643878,2023,7,28.920249967533355,77.13784899874365,0.749218761920929,7376125295186724,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13784899874365,28.920249967533355]}"
+1717389+643890,2023,5,28.920797939856666,77.13780793290209,0.5582031011581421,7376121000219440,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13780793290209,28.920797939856666]}"
+1717390+643673,2023,2,28.911087151635336,77.13788428970123,0.552734375,7376129590153817,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13788428970123,28.911087151635336]}"
+1717390+643870,2023,4,28.91989064141971,77.13791797652439,0.6207031011581421,7376133885121308,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13791797652439,28.91989064141971]}"
+1717390+643884,2023,11,28.920486796108257,77.1378332490601,0.6516406536102295,7376121000219432,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1378332490601,28.920486796108257]}"
+1717390+643895,2023,11,28.92101761877615,77.13786999832172,0.6875781416893005,7376125295186741,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13786999832172,28.92101761877615]}"
+1717390+643982,2023,2,28.92494366489288,77.13790674758334,0.3624218702316284,7376133885121421,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13790674758334,28.92494366489288]}"
+1717391+643903,2023,13,28.921341766109443,77.13787910711305,0.6860156059265137,7376125295186747,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13787910711305,28.921341766109443]}"
+1717392+643671,2023,2,28.910974862224823,77.13799657911176,0.4536718726158142,7376142475055702,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13799657911176,28.910974862224823]}"
+1717392+643857,2023,1,28.919351652249237,77.13799657911176,0.5712500214576721,7376142475055889,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13799657911176,28.919351652249237]}"
+1717392+643885,2023,2,28.9205868357649,77.13799657911176,0.5171874761581421,7376142475055916,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13799657911176,28.9205868357649]}"
+1717392+643897,2023,4,28.921125824935373,77.13797412122965,0.5239062309265137,7376138180088632,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13797412122965,28.921125824935373]}"
+1717392+643910,2023,9,28.921672300066543,77.13792171950475,0.48929688334465027,7376133885121347,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13792171950475,28.921672300066543]}"
+1717393+643859,2023,1,28.919441483777646,77.13804149487596,0.5862500071525574,7376146770023187,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13804149487596,28.919441483777646]}"
+1717393+643868,2023,12,28.919740922205687,77.13798160719035,0.6485155820846558,7376138180088600,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13798160719035,28.919740922205687]}"
+1717393+643877,2023,8,28.920193822828097,77.13799657911176,0.6764062643051147,7376133885121315,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13799657911176,28.920193822828097]}"
+1717393+643890,2023,1,28.920833872468034,77.13804149487596,0.45406249165534973,7376146770023218,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13804149487596,28.920833872468034]}"
+1717393+643912,2023,2,28.921799561398462,77.13804149487596,0.5266406536102295,7376146770023239,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13804149487596,28.921799561398462]}"
+1717394+643863,2023,3,28.91959120299167,77.13807143871877,0.537890613079071,7376146770023190,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13807143871877,28.91959120299167]}"
+1717394+643883,2023,9,28.920434621230648,77.13802153231408,0.6653125286102295,7376138180088616,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13802153231408,28.920434621230648]}"
+1717395+643721,2023,26,28.912983978908343,77.13798794146479,0.5904687643051147,7376129590153852,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13798794146479,28.912983978908343]}"
+1717395+643752,2023,5,28.914617530701925,77.1381133600987,0.28539061546325684,7376155359957671,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1381133600987,28.914617530701925]}"
+1717395+643861,2023,1,28.91953131530606,77.13813132640438,0.49882814288139343,7376155359957781,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13813132640438,28.91953131530606]}"
+1717395+643887,2023,5,28.92068115886973,77.13807742748733,0.48070311546325684,7376146770023214,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13807742748733,28.92068115886973]}"
+1717395+643920,2023,9,28.922111476427673,77.13816127024718,0.6841406226158142,7376159654925133,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13816127024718,28.922111476427673]}"
+1717396+643857,2023,1,28.919351652249237,77.13817624216858,0.5678125023841858,7376159654925073,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13817624216858,28.919351652249237]}"
+1717396+643879,2023,7,28.920307716373046,77.13813774294212,0.6307812333106995,7376159654925093,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13813774294212,28.920307716373046]}"
+1717396+643885,2023,1,28.920609293647004,77.13817624216858,0.5484374761581421,7376159654925101,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13817624216858,28.920609293647004]}"
+1717396+643889,2023,2,28.920766498821724,77.13817624216858,0.5572656393051147,7376159654925104,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13817624216858,28.920766498821724]}"
+1717396+643904,2023,6,28.921432749324115,77.13815378428647,0.3299218714237213,7376151064990527,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13815378428647,28.921432749324115]}"
+1717396+643922,2023,2,28.92224871904052,77.13817624216858,0.5746874809265137,7376159654925137,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13817624216858,28.92224871904052]}"
+1717397+643722,2023,146,28.91270750321118,77.13785352547917,0.32765626907348633,7376090935448175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13785352547917,28.91270750321118]}"
+1717397+643876,2023,1,28.92020505176915,77.13822115793279,0.5579687356948853,7376163949892388,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13822115793279,28.92020505176915]}"
+1717397+643892,2023,2,28.92090124611434,77.13822115793279,0.5403125286102295,7376163949892403,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13822115793279,28.92090124611434]}"
+1717397+643924,2023,1,28.922361008451038,77.13822115793279,0.6089843511581421,7376163949892436,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13822115793279,28.922361008451038]}"
+1717397+643938,2023,3,28.922974857228517,77.13820618601139,0.16515624523162842,7376163949892449,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13820618601139,28.922974857228517]}"
+1717398+643858,2023,2,28.919396568013443,77.13824361581489,0.4959374964237213,7376163949892370,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13824361581489,28.919396568013443]}"
+1717398+643893,2023,1,28.92096861976065,77.13826607369698,0.5979687571525574,7376168244859701,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13826607369698,28.92096861976065]}"
+1717398+643894,2023,13,28.920954799525507,77.13814514663952,0.6653906106948853,7376155359957811,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13814514663952,28.920954799525507]}"
+1717398+643897,2023,1,28.921148282817473,77.13826607369698,0.5892968773841858,7376168244859705,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13826607369698,28.921148282817473]}"
+1717398+644107,2023,13,28.930577138241947,77.13800348922932,0.7159374952316284,7376125295186954,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13800348922932,28.930577138241947]}"
+1717399+643730,2023,1,28.913647350195077,77.13831098946119,0.41648435592651367,7376172539826834,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13831098946119,28.913647350195077]}"
+1717399+643875,2023,2,28.920137678122842,77.13831098946119,0.40742188692092896,7376172539826978,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13831098946119,28.920137678122842]}"
+1717399+643878,2023,3,28.92026493945476,77.1382960175398,0.6044531464576721,7376168244859685,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1382960175398,28.92026493945476]}"
+1717399+643890,2023,1,28.920833872468034,77.13831098946119,0.6514062881469727,7376172539826994,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13831098946119,28.920833872468034]}"
+1717399+643898,2023,1,28.92119319858168,77.13831098946119,0.39976561069488525,7376172539827002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13831098946119,28.92119319858168]}"
+1717399+643916,2023,2,28.921979224455285,77.13831098946119,0.4749999940395355,7376172539827019,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13831098946119,28.921979224455285]}"
+1717399+643926,2023,3,28.922435868058045,77.13828104561838,0.5114062428474426,7376168244859733,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13828104561838,28.922435868058045]}"
+1717400+643862,2023,1,28.919576231070266,77.1383559052254,0.48179686069488525,7376176834794262,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1383559052254,28.919576231070266]}"
+1717400+643885,2023,2,28.9205868357649,77.1383559052254,0.6125780940055847,7376176834794284,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1383559052254,28.9205868357649]}"
+1717400+643893,2023,9,28.92090374143457,77.1382960175398,0.5979687571525574,7376163949892402,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1382960175398,28.92090374143457]}"
+1717401+643869,2023,13,28.919800809891296,77.1383317198139,0.5125781297683716,7376163949892377,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1383317198139,28.919800809891296]}"
+1717401+643873,2023,1,28.920070304476532,77.1384008209896,0.5632030963897705,7376181129761569,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1384008209896,28.920070304476532]}"
+1717401+643896,2023,2,28.921080909171167,77.1384008209896,0.6281249523162842,7376181129761591,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1384008209896,28.921080909171167]}"
+1717401+643902,2023,5,28.9213279458743,77.1384008209896,0.7293750047683716,7376181129761596,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1384008209896,28.9213279458743]}"
+1717402+643555,2023,3,28.905772119537627,77.13843076483242,0.4243750274181366,7376185424728546,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13843076483242,28.905772119537627]}"
+1717402+643860,2023,2,28.91946394165975,77.13844573675381,0.3360937535762787,7376185424728851,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13844573675381,28.91946394165975]}"
+1717402+643890,2023,20,28.920726074633937,77.13836488837823,0.7153906226158142,7376168244859693,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13836488837823,28.920726074633937]}"
+1717402+643909,2023,21,28.921601718151365,77.13831526715302,0.7087500095367432,7376163949892417,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13831526715302,28.921601718151365]}"
+1717402+643918,2023,1,28.9220915138658,77.13844573675381,0.6552343964576721,7376185424728910,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13844573675381,28.9220915138658]}"
+1717402+643934,2023,14,28.922755625522274,77.13835911349427,0.6662499904632568,7376181129761627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13835911349427,28.922755625522274]}"
+1717402+643938,2023,2,28.92298982914992,77.13842327887171,0.15195313096046448,7376181129761634,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13842327887171,28.92298982914992]}"
+1717403+643866,2023,5,28.919728944668567,77.13848166936518,0.6885937452316284,7376185424728857,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13848166936518,28.919728944668567]}"
+1717403+643875,2023,3,28.92014516408354,77.13847568059661,0.59703129529953,7376189719696162,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13847568059661,28.92014516408354]}"
+1717403+643899,2023,3,28.921208170503085,77.13850562443942,0.5241405963897705,7376189719696186,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13850562443942,28.921208170503085]}"
+1717403+643920,2023,14,28.922117180016777,77.13844894502269,0.6552343964576721,7376185424728909,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13844894502269,28.922117180016777]}"
+1717404+643862,2023,1,28.919576231070266,77.13853556828222,0.43867188692092896,7376194014663446,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13853556828222,28.919576231070266]}"
+1717404+643872,2023,5,28.919989456100957,77.13850861882369,0.5989843606948853,7376189719696158,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13850861882369,28.919989456100957]}"
