system:index,construction_year,count,latitude,longitude,presence,zone,.geo
+1716560+643351,2023,30,28.89646108161773,77.10055479806965,0.8811718821525574,7372556177363216,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10055479806965,28.89646108161773]}"
+1716560+643365,2023,63,28.896980036931467,77.10071649482079,0.7302343845367432,7372573357232409,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10071649482079,28.896980036931467]}"
+1716560+643594,2023,3,28.90752383434166,77.10061169137099,0.3174999952316284,7372569062265353,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10061169137099,28.90752383434166]}"
+1716561+643598,2023,1,28.90771846931989,77.10067157905658,0.5942968726158142,7372573357232654,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10067157905658,28.90771846931989]}"
+1716561+643614,2023,8,28.90833606107772,77.10062666329239,0.5364062786102295,7372564767298074,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10062666329239,28.90833606107772]}"
+1716561+643620,2023,21,28.908563313456142,77.10048977715385,0.7522656321525574,7372543292461598,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10048977715385,28.908563313456142]}"
+1716562+643371,2023,2,28.897500132963028,77.10071649482079,0.6166406273841858,7372577652199722,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10071649482079,28.897500132963028]}"
+1716562+643388,2023,2,28.898286158836633,77.10069403693869,0.24570311605930328,7372573357232444,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10069403693869,28.898286158836633]}"
+1716562+643605,2023,5,28.90796999759944,77.10068954536227,0.5964062213897705,7372573357232658,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10068954536227,28.90796999759944]}"
+1716563+643600,2023,3,28.907793328926896,77.10073146674219,0.5418750047683716,7372577652199951,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10073146674219,28.907793328926896]}"
+1716563+643602,2023,1,28.90789813237671,77.100761410585,0.5724219083786011,7372581947167250,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.100761410585,28.90789813237671]}"
+1716564+643363,2023,1,28.897163264731482,77.1008063263492,0.6274218559265137,7372586242134307,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1008063263492,28.897163264731482]}"
+1716564+643377,2023,4,28.897792085430368,77.1007389527029,0.6211718916893005,7372573357232433,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1007389527029,28.897792085430368]}"
+1716564+643393,2023,6,28.898465821893456,77.1007838684671,0.4193750023841858,7372581947167039,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1007838684671,28.898465821893456]}"
+1716564+643592,2023,1,28.907448974734653,77.1008063263492,0.5110156536102295,7372586242134536,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1008063263492,28.907448974734653]}"
+1716564+643619,2023,3,28.908631756525413,77.10079135442781,0.31453126668930054,7372581947167266,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10079135442781,28.908631756525413]}"
+1716564+643624,2023,14,28.908834946887293,77.10077103539162,0.6989062428474426,7372573357232678,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10077103539162,28.908834946887293]}"
+1716565+643371,2023,4,28.897500132963028,77.10082878423131,0.5756250023841858,7372586242134314,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10082878423131,28.897500132963028]}"
+1716565+643602,2023,2,28.90787567449461,77.10085124211341,0.32039064168930054,7372590537101841,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10085124211341,28.90787567449461]}"
+1716566+643338,2023,60,28.895821031977796,77.10084001317236,0.834765613079071,7372577652199681,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10084001317236,28.895821031977796]}"
+1716566+643351,2023,20,28.896563639279336,77.10081306371383,0.5509374737739563,7372577652199700,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10081306371383,28.896563639279336]}"
+1716566+643612,2023,13,28.90828164390186,77.10079941623164,0.610546886920929,7372581947167256,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10079941623164,28.90828164390186]}"
+1716567+643371,2023,1,28.89752259084513,77.10094107364182,0.5892187356948853,7372599127036203,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10094107364182,28.89752259084513]}"
+1716567+643393,2023,13,28.89844163648196,77.10099635458238,0.723437488079071,7372603422003518,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10099635458238,28.89844163648196]}"
+1716567+643608,2023,7,28.90813554427323,77.10090257441537,0.6248437762260437,7372599127036438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10090257441537,28.90813554427323]}"
+1716567+643614,2023,1,28.908437121547184,77.10094107364182,0.6175781488418579,7372599127036446,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10094107364182,28.908437121547184]}"
+1716567+643628,2023,12,28.909006054560457,77.10086621403481,0.6564843654632568,7372590537101865,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10086621403481,28.909006054560457]}"
+1716568+643291,2023,1,28.893929329708655,77.10098598940603,0.4188281297683716,7372603422003419,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10098598940603,28.893929329708655]}"
+1716568+643367,2023,18,28.897300507344333,77.10087619531575,0.9775000214576721,7372599127036196,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10087619531575,28.897300507344333]}"
+1716568+643618,2023,7,28.90856545230206,77.10097315633054,0.6334375143051147,7372599127036448,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10097315633054,28.90856545230206]}"
+1716569+643273,2023,61,28.893005979408418,77.10093960099381,0.9800000190734863,7372581947166916,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10093960099381,28.893005979408418]}"
+1716569+643326,2023,39,28.895387364515955,77.10093761858303,0.6871874928474426,7372590537101561,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10093761858303,28.895387364515955]}"
+1716569+643340,2023,2,28.896130202154747,77.10100844728814,0.5961718559265137,7372603422003468,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10100844728814,28.896130202154747]}"
+1716569+643352,2023,2,28.896646733443117,77.10103090517023,0.4422656297683716,7372607716970775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10103090517023,28.896646733443117]}"
+1716569+643592,2023,7,28.907365559743983,77.10100523901926,0.7147656679153442,7372603422003717,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10100523901926,28.907365559743983]}"
+1716569+643602,2023,6,28.907853216612505,77.10105336305234,0.5506250262260437,7372612011938320,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10105336305234,28.907853216612505]}"
+1716569+643623,2023,9,28.908781475739428,77.10105086773211,0.6936718821525574,7372603422003749,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10105086773211,28.908781475739428]}"
+1716570+643216,2023,337,28.88989983920646,77.10084897633303,0.9221093654632568,7372573357232242,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10084897633303,28.88989983920646]}"
+1716570+643386,2023,1,28.89819632730822,77.10107582093444,0.4508593678474426,7372612011938106,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10107582093444,28.89819632730822]}"
+1716571+643627,2023,4,28.90899856859976,77.10109827881655,0.6026562452316284,7372612011938346,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10109827881655,28.90899856859976]}"
+1716572+643202,2023,1,28.889931826694323,77.10116565246285,0.11390624940395355,7372620601872514,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10116565246285,28.889931826694323]}"
+1716572+643208,2023,5,28.890111489751146,77.10116565246285,0.1867968738079071,7372620601872516,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10116565246285,28.890111489751146]}"
+1716572+643289,2023,122,28.89356448116498,77.10099040735005,0.9514062404632568,7372620601872589,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10099040735005,28.89356448116498]}"
+1716572+643593,2023,1,28.90749389049886,77.10116565246285,0.23585937917232513,7372620601872905,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10116565246285,28.90749389049886]}"
+1716572+643596,2023,1,28.907628637791476,77.10116565246285,0.41820311546325684,7372620601872908,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10116565246285,28.907628637791476]}"
+1716573+643318,2023,22,28.895121639085755,77.10096353152393,0.5242968797683716,7372581947166965,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10096353152393,28.895121639085755]}"
+1716575+643340,2023,4,28.896107744272644,77.10127794187336,0.1646093726158142,7372629191807243,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10127794187336,28.896107744272644]}"
+1716575+643600,2023,2,28.9078083008483,77.10127794187336,0.5356250405311584,7372629191807504,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10127794187336,28.9078083008483]}"
+1716576+643396,2023,6,28.89862302706818,77.10130039975547,0.598437488079071,7372629191807299,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10130039975547,28.89862302706818]}"
+1716577+643294,2023,2,28.89406407700127,77.10136777340178,0.4685937464237213,7372637781741790,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10136777340178,28.89406407700127]}"
+1716577+643340,2023,1,28.896130202154747,77.10139023128389,0.09367187321186066,7372642076709132,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10139023128389,28.896130202154747]}"
+1716577+643392,2023,12,28.89842090612925,77.10132285763757,0.7862499952316284,7372629191807294,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10132285763757,28.89842090612925]}"
+1716577+643603,2023,11,28.907865466366378,77.1014351470481,0.3667968809604645,7372646371676688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1014351470481,28.907865466366378]}"
+1716578+643329,2023,4,28.89563612874848,77.10136777340178,0.5093750357627869,7372633486774529,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10136777340178,28.89563612874848]}"
+1716579+643203,2023,1,28.88997674245853,77.1014800628123,0.3995312452316284,7372650666643587,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1014800628123,28.88997674245853]}"
+1716580+643350,2023,15,28.89654342718544,77.10140819758956,0.8950781226158142,7372637781741844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10140819758956,28.89654342718544]}"
+1716581+643339,2023,4,28.896029141685283,77.10158112328176,0.2075781226158142,7372659256578313,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10158112328176,28.896029141685283]}"
+1716581+643354,2023,16,28.896736564971526,77.10141268916598,0.7265625,7372629191807257,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10141268916598,28.896736564971526]}"
+1716582+643328,2023,11,28.89551771446103,77.101573977592,0.9739843606948853,7372654961611005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.101573977592,28.89551771446103]}"
+1716582+643374,2023,32,28.89758996449144,77.10145760493019,0.8754687309265137,7372633486774571,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10145760493019,28.89758996449144]}"
+1716582+643396,2023,15,28.898531698347625,77.10160582695207,0.6556249856948853,7372659256578367,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10160582695207,28.898531698347625]}"
+1716582+643399,2023,7,28.89876739916741,77.10150572896326,0.7198437452316284,7372646371676486,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10150572896326,28.89876739916741]}"
+1716583+643274,2023,10,28.89314330383505,77.10156989434071,0.5953124761581421,7372650666643657,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10156989434071,28.89314330383505]}"
+1716583+643366,2023,14,28.897169681269226,77.10162443491153,0.7745312452316284,7372646371676450,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10162443491153,28.897169681269226]}"
+1716583+643665,2023,2,28.91072782552169,77.10163726798702,0.19570311903953552,7372663551545937,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10163726798702,28.91072782552169]}"
+1716585+643271,2023,5,28.89299508181317,77.10173159109185,0.5999218821525574,7372667846512838,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10173159109185,28.89299508181317]}"
+1716585+643375,2023,304,28.897178335152372,77.10173699871346,0.32203125953674316,7372667846512921,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10173699871346,28.897178335152372]}"
+1716585+643380,2023,26,28.897883644488175,77.10156298422314,0.7667187452316284,7372642076709170,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10156298422314,28.897883644488175]}"
+1716587+643221,2023,2,28.890785226214234,77.10181693104384,0.3357812464237213,7372680731414677,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10181693104384,28.890785226214234]}"
+1716587+643393,2023,11,28.89844948888829,77.10179855641303,0.7374218702316284,7372680731414846,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10179855641303,28.89844948888829]}"
+1716588+643254,2023,43,28.892199550510398,77.10165450310583,0.7846875190734863,7372646371676339,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10165450310583,28.892199550510398]}"
+1716588+643257,2023,8,28.892379735843548,77.10181693104384,0.616406261920929,7372676436447416,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10181693104384,28.892379735843548]}"
+1716589+643265,2023,30,28.892649230428784,77.10183938892594,0.9764844179153442,7372676436447420,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10183938892594,28.892649230428784]}"
+1716589+643314,2023,349,28.89458762235597,77.10123669401541,0.9854687452316284,7372577652199647,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10123669401541,28.89458762235597]}"
+1716589+643657,2023,2,28.91036849940804,77.10190676257226,0.25898438692092896,7372689321349705,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10190676257226,28.91036849940804]}"
+1716590+643166,2023,2,28.888314859182906,77.10195167833646,0.3206250071525574,7372693616316510,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10195167833646,28.888314859182906]}"
+1716590+643256,2023,2,28.89233482007934,77.10197413621856,0.4236718714237213,7372697911283895,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10197413621856,28.89233482007934]}"
+1716590+643396,2023,12,28.89862302706818,77.10186184680805,0.6402343511581421,7372676436447555,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10186184680805,28.89862302706818]}"
+1716591+643361,2023,10,28.89705546689739,77.10190227099582,0.5853906273841858,7372689321349408,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10190227099582,28.89705546689739]}"
+1716592+643657,2023,4,28.910346041525937,77.10204150986488,0.37109375,7372702206251592,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10204150986488,28.910346041525937]}"
+1716595+643666,2023,3,28.91072782552169,77.10219871503959,0.41484373807907104,7372719386120784,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10219871503959,28.91072782552169]}"
+1716597+643363,2023,129,28.8968032422494,77.10241876746578,0.865234375,7372727976055058,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10241876746578,28.8968032422494]}"
+1716598+643337,2023,136,28.895597818243715,77.10216205584969,0.9077343940734863,7372727976055030,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10216205584969,28.895597818243715]}"
+1716599+643653,2023,21,28.91004553367494,77.10233560117813,0.6785937547683716,7372727976055359,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10233560117813,28.91004553367494]}"
+1716600+643344,2023,5,28.89630986521157,77.10233346233221,0.5935937762260437,7372723681087760,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10233346233221,28.89630986521157]}"
+1716600+643400,2023,9,28.898765260321493,77.10248318154622,0.6888281106948853,7372740860956998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10248318154622,28.898765260321493]}"
+1716600+643643,2023,4,28.90973967870916,77.10235592021431,0.8774218559265137,7372727976055355,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10235592021431,28.90973967870916]}"
+1716601+643340,2023,130,28.895591212984275,77.10253420124762,0.568359375,7372740860956918,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10253420124762,28.895591212984275]}"
+1716601+643411,2023,1,28.89931922141337,77.10246820962483,0.3428906500339508,7372745155924307,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10246820962483,28.89931922141337]}"
+1716602+643250,2023,133,28.89184057781682,77.10228652029292,0.9418749809265137,7372706501218471,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10228652029292,28.89184057781682]}"
+1716603+643266,2023,17,28.892698109348654,77.10251840959658,0.9537500143051147,7372753745858748,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10251840959658,28.892698109348654]}"
+1716605+643650,2023,23,28.90991934176598,77.10260490977676,0.7456250190734863,7372753745859131,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10260490977676,28.90991934176598]}"
+1716606+643396,2023,35,28.898599285878525,77.10245280993423,0.7374218702316284,7372719386120514,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10245280993423,28.898599285878525]}"
+1716606+643652,2023,5,28.910134937434172,77.1026388895288,0.4522656202316284,7372766630761027,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1026388895288,28.910134937434172]}"
+1716607+643316,2023,2,28.895052223813803,77.10271524632796,0.5003125071525574,7372766630760692,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10271524632796,28.895052223813803]}"
+1716608+643192,2023,27,28.889342931119177,77.10271774164819,0.791015625,7372762335793266,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10271774164819,28.889342931119177]}"
+1716610+643250,2023,32,28.891965668642275,77.10277840912137,0.9248437285423279,7372766630760620,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10277840912137,28.891965668642275]}"
+1716610+643633,2023,10,28.909272554761415,77.10277812839784,0.3539062440395355,7372770925728304,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10277812839784,28.909272554761415]}"
+1716610+643654,2023,15,28.91005708344288,77.10284550204415,0.24617186188697815,7372779515662910,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10284550204415,28.91005708344288]}"
+1716611+643629,2023,2,28.90908840012817,77.10291736726688,0.42976564168930054,7372788105597484,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10291736726688,28.90908840012817]}"
+1716611+643639,2023,5,28.909524083040967,77.10286346834984,0.6258593797683716,7372775220695606,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10286346834984,28.909524083040967]}"
+1716612+643192,2023,1,28.889482669052263,77.10296228303109,0.06015624850988388,7372792400564344,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10296228303109,28.889482669052263]}"
+1716613+643319,2023,9,28.89516700854455,77.10290738598594,0.9787499904632568,7372779515662582,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10290738598594,28.89516700854455]}"
+1716613+643386,2023,341,28.89781065763785,77.10251839410037,0.8001562356948853,7372723681087781,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10251839410037,28.89781065763785]}"
+1716614+643066,2023,16,28.883823282762307,77.10271524632796,0.9225781559944153,7372736565989370,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10271524632796,28.883823282762307]}"
+1716614+643644,2023,4,28.90975090765021,77.10301842773634,0.5262500047683716,7372792400564795,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10301842773634,28.90975090765021]}"
+1716617+643351,2023,16,28.896540058503124,77.10310264479423,0.9729687571525574,7372800990499091,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10310264479423,28.896540058503124]}"
+1716618+643251,2023,21,28.891997951847795,77.10318686185212,0.8130468726158142,7372809580433581,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10318686185212,28.891997951847795]}"
+1716618+643278,2023,77,28.893215927375877,77.10344410668348,0.8929687142372131,7372809580433608,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10344410668348,28.893215927375877]}"
+1716619+643294,2023,1,28.89406407700127,77.10327669338054,0.5843750238418579,7372822465335518,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10327669338054,28.89406407700127]}"
+1716619+643338,2023,45,28.895801818011996,77.10324774766582,0.8899218440055847,7372809580433664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10324774766582,28.895801818011996]}"
+1716619+643346,2023,8,28.896332323093674,77.10325423549843,0.724609375,7372818170368271,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10325423549843,28.896332323093674]}"
+1716620+643179,2023,260,28.888606811650245,77.10304935051248,0.934765636920929,7372770925727838,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10304935051248,28.888606811650245]}"
+1716620+643314,2023,273,28.89467381261353,77.10378080290994,0.9342187643051147,7372818170368224,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10378080290994,28.89467381261353]}"
+1716620+643661,2023,31,28.910367050512424,77.10333320030969,0.9170312881469727,7372831055270469,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10333320030969,28.910367050512424]}"
+1716621+643066,2023,2,28.883823282762307,77.10334406702684,0.6475000381469727,7372826760302586,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10334406702684,28.883823282762307]}"
+1716621+643387,2023,76,28.89798593241273,77.1032400515729,0.9439843893051147,7372809580433712,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1032400515729,28.89798593241273]}"
+1716621+643457,2023,56,28.901079758956804,77.10333925462353,0.8647656440734863,7372822465335667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10333925462353,28.901079758956804]}"
+1716622+643338,2023,35,28.895769592733547,77.10347303943549,0.8299218416213989,7372835350237440,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10347303943549,28.895769592733547]}"
+1716622+643373,2023,33,28.897528035180187,77.10317461209824,0.5978125333786011,7372796695531816,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10317461209824,28.897528035180187]}"
+1716623+643350,2023,2,28.896579359796807,77.10343389855525,0.34367185831069946,7372835350237462,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10343389855525,28.896579359796807]}"
+1716623+643354,2023,1,28.89675902285363,77.10345635643736,0.04874999821186066,7372839645204762,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10345635643736,28.89675902285363]}"
+1716623+643359,2023,1,28.89698360167466,77.10345635643736,0.036406248807907104,7372839645204767,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10345635643736,28.89698360167466]}"
+1716625+643289,2023,59,28.89365222228203,77.10342057608281,0.9440624713897705,7372822465335505,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10342057608281,28.89365222228203]}"
+1716625+643301,2023,20,28.894250477422727,77.10349902641335,0.8507031202316284,7372839645204703,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10349902641335,28.894250477422727]}"
+1716625+643648,2023,14,28.909912925228237,77.10349164739495,0.6175781488418579,7372848235139645,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10349164739495,28.909912925228237]}"
+1716626+643662,2023,15,28.91042838709365,77.1035881093457,0.6471874713897705,7372848235139655,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1035881093457,28.91042838709365]}"
+1716630+643257,2023,8,28.89240219372565,77.10361356161208,0.5907031297683716,7372839645204665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10361356161208,28.89240219372565]}"
+1716631+643217,2023,1,28.89060556315741,77.103815682551,0.5461719036102295,7372874004942993,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.103815682551,28.89060556315741]}"
+1716631+643343,2023,1,28.896264949447364,77.103815682551,0.17492187023162842,7372874004943119,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.103815682551,28.896264949447364]}"
+1716631+643365,2023,11,28.897212263746983,77.10374626727905,0.6147655844688416,7372861120041251,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10374626727905,28.897212263746983]}"
+1716631+643664,2023,1,28.910682909757483,77.103815682551,0.06210937723517418,7372874004943440,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.103815682551,28.910682909757483]}"
+1716632+643250,2023,85,28.891945638193018,77.10360907003566,0.6692187786102295,7372826760302764,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10360907003566,28.891945638193018]}"
+1716633+643271,2023,170,28.89280458613086,77.10355702059125,0.8910937309265137,7372848235139260,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10355702059125,28.89280458613086]}"
+1716634+643456,2023,166,28.90101573853127,77.10381081216694,0.9532030820846558,7372856825074033,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10381081216694,28.90101573853127]}"
+1716635+643067,2023,6,28.88384574064441,77.10395042984362,0.7262499928474426,7372882594877434,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10395042984362,28.88384574064441]}"
+1716635+643098,2023,201,28.88502371801263,77.10368451064261,0.9551562666893005,7372835350237200,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10368451064261,28.88502371801263]}"
+1716635+643261,2023,2,28.892581856782474,77.10397288772573,0.1557031124830246,7372886889844925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10397288772573,28.892581856782474]}"
+1716635+643386,2023,95,28.89792588712795,77.10377360357191,0.910937488079071,7372856825073968,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10377360357191,28.89792588712795]}"
+1716635+643398,2023,111,28.89852085382077,77.10373313466003,0.6569531559944153,7372843940172091,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10373313466003,28.89852085382077]}"
+1716635+643471,2023,15,28.901924335737316,77.10395042984362,0.6310155987739563,7372882594877835,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10395042984362,28.901924335737316]}"
+1716636+643108,2023,146,28.885545771555385,77.10366709135846,0.8922656178474426,7372822465335325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10366709135846,28.885545771555385]}"
+1716636+643289,2023,90,28.893637377241316,77.10382915728027,0.9776562452316284,7372856825073872,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10382915728027,28.893637377241316]}"
+1716636+643320,2023,4,28.895209428988522,77.10401780348994,0.8715624809265137,7372891184812279,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10401780348994,28.895209428988522]}"
+1716636+643653,2023,5,28.910161886892695,77.1040312782192,0.34898439049720764,7372891184812612,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1040312782192,28.910161886892695]}"
+1716637+643465,2023,35,28.901701040223838,77.1038310822416,0.9800000190734863,7372852530106759,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1038310822416,28.901701040223838]}"
+1716639+643112,2023,11,28.88585674190545,77.10407701063366,0.723828136920929,7372895479779366,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10407701063366,28.88585674190545]}"
+1716639+643281,2023,25,28.89334003488227,77.10424328062625,0.5711718797683716,7372895479779533,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10424328062625,28.89334003488227]}"
+1716640+643288,2023,5,28.89374068349899,77.10420195812318,0.6348437666893005,7372908364681430,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10420195812318,28.89374068349899]}"
+1716640+643350,2023,22,28.896444612504187,77.10422604930581,0.8975000381469727,7372908364681488,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10422604930581,28.896444612504187]}"
+1716640+643378,2023,14,28.89777283581714,77.10429371461292,0.4435156285762787,7372908364681520,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10429371461292,28.89777283581714]}"
+1716640+643672,2023,21,28.910969515110036,77.10412795405453,0.8725000023841858,7372899774747220,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10412795405453,28.910969515110036]}"
