system:index,construction_year,count,latitude,longitude,presence,zone,.geo
+1717153+644106,2020,4,28.93049076177232,77.12725048252547,0.6575781106948853,7375115977872392,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12725048252547,28.93049076177232]}"
+1717153+644116,2020,2,28.93096237729648,77.12726171146653,0.47843751311302185,7375115977872403,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12726171146653,28.93096237729648]}"
+1717153+644137,2020,1,28.93192806622691,77.12726171146653,0.5811718702316284,7375115977872425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12726171146653,28.93192806622691]}"
+1717153+644140,2020,14,28.931950524109013,77.12727133627314,0.5811718702316284,7375111682905127,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12727133627314,28.931950524109013]}"
+1717154+644120,2020,7,28.93113241554669,77.12726171146653,0.5531250238418579,7375115977872406,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12726171146653,28.93113241554669]}"
+1717155+644093,2020,1,28.929951772601846,77.12735154299493,0.3296875059604645,7375124567806973,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12735154299493,28.929951772601846]}"
+1717156+644083,2020,1,28.929502614959787,77.12739645875914,0.28382813930511475,7375128862774259,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12739645875914,28.929502614959787]}"
+1717156+644087,2020,6,28.929622390331,77.12743388856265,0.628125011920929,7375133157741556,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12743388856265,28.929622390331]}"
+1717156+644094,2020,1,28.929996688366053,77.12739645875914,0.6142187714576721,7375128862774270,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12739645875914,28.929996688366053]}"
+1717156+644097,2020,3,28.93013143565867,77.12735154299493,0.5549218654632568,7375120272839681,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12735154299493,28.93013143565867]}"
+1717156+644105,2020,1,28.93049076177232,77.12739645875914,0.6123437881469727,7375128862774281,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12739645875914,28.93049076177232]}"
+1717156+644114,2020,1,28.93089500365017,77.12739645875914,0.5135156512260437,7375128862774290,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12739645875914,28.93089500365017]}"
+1717157+643547,2020,18,28.905382849581176,77.12732908511283,0.9127343893051147,7375111682904537,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12732908511283,28.905382849581176]}"
+1717157+644134,2020,7,28.93176123624557,77.12742854144787,0.598437488079071,7375137452708900,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12742854144787,28.93176123624557]}"
+1717157+644141,2020,2,28.93208527140163,77.12744137452334,0.4865625202655792,7375133157741612,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12744137452334,28.93208527140163]}"
+1717158+643542,2020,14,28.90518072864225,77.12735154299493,0.9084374904632568,7375111682904533,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12735154299493,28.90518072864225]}"
+1717158+644127,2020,7,28.931433992820644,77.12742854144787,0.6663281321525574,7375124567807005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12742854144787,28.931433992820644]}"
+1717158+644142,2020,1,28.93215264504794,77.12748629028755,0.6216406226158142,7375137452708910,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12748629028755,28.93215264504794]}"
+1717159+644117,2020,5,28.930993818331423,77.12750425659323,0.7292187213897705,7375137452708883,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12750425659323,28.930993818331423]}"
+1717159+644120,2020,1,28.931164498235407,77.12753120605176,0.3069531321525574,7375141747676184,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12753120605176,28.931164498235407]}"
+1717159+644125,2020,6,28.931329189370828,77.12750126220895,0.6304687857627869,7375133157741595,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12750126220895,28.931329189370828]}"
+1717159+644128,2020,1,28.931523824349057,77.12753120605176,0.5271875262260437,7375141747676192,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12753120605176,28.931523824349057]}"
+1717159+644134,2020,1,28.93179331893429,77.12753120605176,0.5600000023841858,7375141747676198,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12753120605176,28.93179331893429]}"
+1717160+644121,2020,1,28.931209413999614,77.12757612181596,0.6089843511581421,7375146042643481,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12757612181596,28.931209413999614]}"
+1717160+644131,2020,3,28.931628627798872,77.12756114989458,0.624218761920929,7375141747676194,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12756114989458,28.931628627798872]}"
+1717160+644142,2020,1,28.93215264504794,77.12757612181596,0.34062501788139343,7375146042643502,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12757612181596,28.93215264504794]}"
+1717161+644086,2020,1,28.929637362252404,77.12762103758017,0.43281251192092896,7375150337610742,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12762103758017,28.929637362252404]}"
+1717161+644100,2020,5,28.9302033008814,77.12759408812164,0.5506249666213989,7375146042643457,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12759408812164,28.9302033008814]}"
+1717161+644134,2020,5,28.931730436864402,77.1276479870387,0.6524218320846558,7375154632578083,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1276479870387,28.931730436864402]}"
+1717162+644106,2020,3,28.93052070561512,77.12765098142297,0.20078125596046448,7375154632578057,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12765098142297,28.93052070561512]}"
+1717162+644117,2020,19,28.930864271811505,77.12755957390284,0.6938281059265137,7375133157741582,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12755957390284,28.930864271811505]}"
+1717162+644137,2020,1,28.93192806622691,77.12766595334438,0.5967968702316284,7375154632578089,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12766595334438,28.93192806622691]}"
+1717163+644085,2020,1,28.929592446488197,77.12771086910858,0.47984373569488525,7375158927545333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12771086910858,28.929592446488197]}"
+1717163+644100,2020,1,28.93026618295129,77.12771086910858,0.5264843702316284,7375158927545348,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12771086910858,28.93026618295129]}"
+1717164+644073,2020,8,28.92903661390615,77.12766595334438,0.6567968726158142,7375150337610728,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12766595334438,28.92903661390615]}"
+1717164+644097,2020,1,28.93013143565867,77.12775578487279,0.6443749666213989,7375163222512641,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12775578487279,28.93013143565867]}"
+1717164+644104,2020,4,28.93042338812601,77.1277333269907,0.5053906440734863,7375158927545351,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1277333269907,28.93042338812601]}"
+1717164+644121,2020,4,28.93118695611751,77.1277333269907,0.48960936069488525,7375158927545368,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1277333269907,28.93118695611751]}"
+1717164+644125,2020,1,28.931389077056437,77.12775578487279,0.41414064168930054,7375163222512669,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12775578487279,28.931389077056437]}"
+1717165+644084,2020,1,28.929547530723994,77.127800700637,0.6379687786102295,7375167517479924,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.127800700637,28.929547530723994]}"
+1717165+644102,2020,1,28.9303560144797,77.127800700637,0.5350000262260437,7375167517479942,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.127800700637,28.9303560144797]}"
+1717165+644116,2020,2,28.93096237729648,77.127800700637,0.5689843893051147,7375167517479955,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.127800700637,28.93096237729648]}"
+1717165+644122,2020,1,28.93125432976382,77.127800700637,0.36179685592651367,7375167517479962,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.127800700637,28.93125432976382]}"
+1717165+644131,2020,5,28.931613655877467,77.127800700637,0.34898439049720764,7375167517479969,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.127800700637,28.931613655877467]}"
+1717165+644136,2020,4,28.9318606925806,77.1277782427549,0.37351563572883606,7375163222512679,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1277782427549,28.9318606925806]}"
+1717166+644129,2020,1,28.93156874011326,77.1278456164012,0.5739062428474426,7375171812447265,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1278456164012,28.93156874011326]}"
+1717167+644088,2020,3,28.929727193780817,77.1278456164012,0.4213281273841858,7375167517479928,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1278456164012,28.929727193780817]}"
+1717167+644105,2020,2,28.93049076177232,77.1278680742833,0.5550781488418579,7375171812447241,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1278680742833,28.93049076177232]}"
+1717167+644112,2020,9,28.93076524699802,77.12781068191794,0.4772656261920929,7375167517479950,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12781068191794,28.93076524699802]}"
+1717168+644101,2020,2,28.930311098715492,77.1279129900475,0.5822656154632568,7375176107414533,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1279129900475,28.930311098715492]}"
+1717168+644115,2020,3,28.930924947492972,77.12790550408681,0.7137500047683716,7375176107414546,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12790550408681,28.930924947492972]}"
+1717169+644110,2020,5,28.930661441676303,77.12797138054098,0.46726563572883606,7375184697349131,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12797138054098,28.930661441676303]}"
+1717169+644133,2020,19,28.931613655877467,77.12792835596684,0.6918750405311584,7375167517479966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12792835596684,28.931613655877467]}"
+1717169+644138,2020,1,28.931972981991116,77.12798036369382,0.5060937404632568,7375184697349162,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12798036369382,28.931972981991116]}"
+1717169+644142,2020,3,28.93215264504794,77.12793544792962,0.5663281679153442,7375176107414574,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12793544792962,28.93215264504794]}"
+1717170+643873,2020,10,28.920025388712325,77.12809265310433,0.8338280916213989,7375201877218079,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12809265310433,28.920025388712325]}"
+1717170+644094,2020,4,28.92997423048395,77.12800282157592,0.5341405868530273,7375184697349117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12800282157592,28.92997423048395]}"
+1717170+644128,2020,1,28.931523824349057,77.12802527945803,0.5462499856948853,7375188992316448,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12802527945803,28.931523824349057]}"
+1717171+644087,2020,2,28.92968227801661,77.12804773734013,0.5423437356948853,7375188992316407,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12804773734013,28.92968227801661]}"
+1717171+644091,2020,13,28.929810115191657,77.12810129075129,0.5073437690734863,7375201877218296,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12810129075129,28.929810115191657]}"
+1717172+644130,2020,2,28.931591197995363,77.12811511098644,0.633984386920929,7375197582251041,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12811511098644,28.931591197995363]}"
+1717173+643828,2020,3,28.918049095087262,77.12811511098644,0.34375,7375193287283444,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12811511098644,28.918049095087262]}"
+1717173+644108,2020,8,28.930558135418625,77.12810388204538,0.6285156011581421,7375188992316425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12810388204538,28.930558135418625]}"
+1717173+644137,2020,5,28.93189213361554,77.1281061278336,0.5442968606948853,7375193287283751,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1281061278336,28.93189213361554]}"
+1717173+644142,2020,3,28.932137673126537,77.12813008290783,0.5164843797683716,7375197582251053,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12813008290783,28.932137673126537]}"
+1717174+644109,2020,1,28.93067042482914,77.12820494251486,0.537890613079071,7375206172185613,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12820494251486,28.93067042482914]}"
+1717174+644112,2020,1,28.930805172121758,77.12820494251486,0.46492189168930054,7375206172185616,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12820494251486,28.930805172121758]}"
+1717174+644116,2020,15,28.930871048575927,77.12811810537072,0.73046875,7375188992316431,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12811810537072,28.930871048575927]}"
+1717174+644128,2020,3,28.93150885242765,77.12818997059345,0.24671874940395355,7375206172185631,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12818997059345,28.93150885242765]}"
+1717175+644095,2020,2,28.930019146248156,77.12824985827906,0.5145312547683716,7375210467152894,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12824985827906,28.930019146248156]}"
+1717175+644097,2020,1,28.93013143565867,77.12824985827906,0.43335938453674316,7375210467152897,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12824985827906,28.93013143565867]}"
+1717175+644110,2020,1,28.93071534059335,77.12824985827906,0.5199999809265137,7375210467152910,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12824985827906,28.93071534059335]}"
+1717175+644124,2020,17,28.931249045556267,77.12812303729777,0.631640613079071,7375188992316440,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12812303729777,28.931249045556267]}"
+1717176+643838,2020,28,28.918281694580468,77.12833808567304,0.376953125,7375214762119925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12833808567304,28.918281694580468]}"
+1717176+643872,2020,2,28.920002930830222,77.12829477404327,0.12664061784744263,7375214762119967,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12829477404327,28.920002930830222]}"
+1717176+644098,2020,1,28.930176351422876,77.12829477404327,0.45249998569488525,7375214762120194,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12829477404327,28.930176351422876]}"
+1717177+644093,2020,2,28.929951772601846,77.12831723192537,0.3918749988079071,7375214762120189,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12831723192537,28.929951772601846]}"
+1717177+644119,2020,5,28.931101616165517,77.12830375719611,0.6151562929153442,7375214762120214,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12830375719611,28.931101616165517]}"
+1717177+644139,2020,3,28.932017897755323,77.12829477404327,0.623828113079071,7375210467152939,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12829477404327,28.932017897755323]}"
+1717177+644142,2020,6,28.932130187165836,77.12829477404327,0.5342968702316284,7375210467152941,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12829477404327,28.932130187165836]}"
+1717178+644089,2020,1,28.929772109545024,77.12838460557167,0.6006250381469727,7375223352054777,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12838460557167,28.929772109545024]}"
+1717178+644116,2020,8,28.9309230760028,77.12840706345378,0.7018750309944153,7375227647022097,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12840706345378,28.9309230760028]}"
+1717179+644106,2020,2,28.930513219654422,77.12842952133587,0.5284374952316284,7375227647022089,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12842952133587,28.930513219654422]}"
+1717179+644111,2020,3,28.93074528443615,77.12839957749307,0.4994531273841858,7375223352054798,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12839957749307,28.93074528443615]}"
+1717179+644133,2020,5,28.931730436864402,77.12837562241883,0.6719531416893005,7375219057087524,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12837562241883,28.931730436864402]}"
+1717180+643622,2020,2,28.90879644766083,77.12845197921799,0.43351563811302185,7375227647021606,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12845197921799,28.90879644766083]}"
+1717180+644088,2020,2,28.929727193780817,77.12845197921799,0.6006250381469727,7375227647022072,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12845197921799,28.929727193780817]}"
+1717180+644092,2020,1,28.92990685683764,77.12847443710008,0.5140625238418579,7375231941989372,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12847443710008,28.92990685683764]}"
+1717180+644096,2020,1,28.930086519894463,77.12847443710008,0.5078125,7375231941989376,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12847443710008,28.930086519894463]}"
+1717182+644105,2020,1,28.93049076177232,77.1285642686285,0.22203125059604645,7375240531923977,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1285642686285,28.93049076177232]}"
+1717183+644091,2020,2,28.92983948319133,77.1286091843927,0.6064843535423279,7375244826891258,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1286091843927,28.92983948319133]}"
+1717183+644093,2020,2,28.929951772601846,77.1285867265106,0.13570311665534973,7375240531923965,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1285867265106,28.929951772601846]}"
+1717183+644101,2020,2,28.930288640833393,77.1286091843927,0.4945312440395355,7375244826891268,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1286091843927,28.930288640833393]}"
+1717183+644120,2020,6,28.931112096510503,77.1285642686285,0.7092187404632568,7375236236956694,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1285642686285,28.931112096510503]}"
+1717184+643849,2020,41,28.9188433372592,77.12854783603183,0.8502343893051147,7375231941989122,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12854783603183,28.9188433372592]}"
+1717184+644095,2020,1,28.93004160413026,77.12865410015691,0.2368750125169754,7375249121858559,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12865410015691,28.93004160413026]}"
+1717184+644107,2020,1,28.93058059330073,77.12865410015691,0.3714062571525574,7375249121858571,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12865410015691,28.93058059330073]}"
+1717184+644113,2020,4,28.93082763000386,77.12863164227481,0.24421875178813934,7375244826891280,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12863164227481,28.93082763000386]}"
+1717184+644142,2020,2,28.932130187165836,77.12865410015691,0.08124999701976776,7375249121858605,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12865410015691,28.932130187165836]}"
+1717185+644099,2020,5,28.93019431772856,77.12869003276828,0.6200000047683716,7375249121858562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12869003276828,28.93019431772856]}"
+1717185+644119,2020,8,28.931007293060688,77.12867655803902,0.5835937261581421,7375253416825874,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12867655803902,28.931007293060688]}"
+1717186+643837,2020,45,28.918299625238724,77.12862216005792,0.813671886920929,7375249121858293,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12862216005792,28.918299625238724]}"
+1717186+644110,2020,2,28.930692882711245,77.12874393168532,0.5374999642372131,7375257711793165,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12874393168532,28.930692882711245]}"
+1717187+644097,2020,1,28.93013143565867,77.12878884744953,0.38765624165534973,7375262006760449,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12878884744953,28.93013143565867]}"
+1717187+644100,2020,1,28.93026618295129,77.12878884744953,0.5228906273841858,7375262006760452,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12878884744953,28.93026618295129]}"
+1717187+644108,2020,1,28.930625509064935,77.12878884744953,0.5374999642372131,7375262006760460,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12878884744953,28.930625509064935]}"
+1717188+644096,2020,1,28.930086519894463,77.12883376321373,0.5989843606948853,7375266301727744,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12883376321373,28.930086519894463]}"
+1717188+644113,2020,1,28.930850087885965,77.12883376321373,0.6174218654632568,7375266301727761,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12883376321373,28.930850087885965]}"
+1717188+644118,2020,6,28.93102975094279,77.12879633341024,0.4396093785762787,7375257711793172,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12879633341024,28.93102975094279]}"
+1717189+644095,2020,1,28.93004160413026,77.12887867897794,0.4044531285762787,7375270596695039,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12887867897794,28.93004160413026]}"
+1717189+644098,2020,1,28.930176351422876,77.12887867897794,0.5378124713897705,7375270596695042,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12887867897794,28.930176351422876]}"
+1717189+644140,2020,2,28.932062813519526,77.12885622109583,0.43351563811302185,7375266301727788,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12885622109583,28.932062813519526]}"
+1717190+644102,2020,1,28.9303560144797,77.12892359474215,0.4959374964237213,7375274891662342,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12892359474215,28.9303560144797]}"
+1717191+644096,2020,2,28.930086519894463,77.12894605262424,0.5837500095367432,7375274891662336,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12894605262424,28.930086519894463]}"
+1717191+644116,2020,4,28.93096237729648,77.12894605262424,0.5278124809265137,7375274891662355,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12894605262424,28.93096237729648]}"
+1717191+644120,2020,4,28.931142040353304,77.12896851050635,0.6005468368530273,7375279186629655,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12896851050635,28.931142040353304]}"
+1717192+644097,2020,1,28.93013143565867,77.12901342627056,0.40562498569488525,7375283481596929,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12901342627056,28.93013143565867]}"
+1717192+644113,2020,3,28.930820144043164,77.12899845434916,0.587109386920929,7375279186629648,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12899845434916,28.930820144043164]}"
+1717192+644127,2020,7,28.931446825896128,77.12896851050635,0.6839843392372131,7375279186629661,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12896851050635,28.931446825896128]}"
+1717193+644123,2020,9,28.931229376561486,77.12911822972036,0.6507812738418579,7375292071531544,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12911822972036,28.931229376561486]}"
+1717193+644128,2020,1,28.931523824349057,77.12905834203477,0.4005468785762787,7375287776564256,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12905834203477,28.931523824349057]}"
+1717193+644133,2020,5,28.93171247055872,77.12904037572909,0.647656261920929,7375287776564259,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12904037572909,28.93171247055872]}"
+1717193+644142,2020,6,28.932130187165836,77.12901342627056,0.1674218773841858,7375279186629677,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12901342627056,28.932130187165836]}"
+1717194+644102,2020,3,28.930341042558297,77.12908828587757,0.4899218678474426,7375292071531525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12908828587757,28.930341042558297]}"
+1717194+644136,2020,3,28.931838234698496,77.12910325779897,0.6966406106948853,7375292071531558,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12910325779897,28.931838234698496]}"
+1717195+643836,2020,1,28.918408421200912,77.12914817356318,0.6859375238418579,7375296366498556,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12914817356318,28.918408421200912]}"
+1717195+644100,2020,1,28.93026618295129,77.12914817356318,0.5184375047683716,7375296366498820,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12914817356318,28.93026618295129]}"
+1717195+644105,2020,5,28.930463812313796,77.12911224095181,0.7066406011581421,7375287776564232,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12911224095181,28.930463812313796]}"
+1717195+644111,2020,1,28.930760256357555,77.12914817356318,0.5857031345367432,7375296366498831,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12914817356318,28.930760256357555]}"
+1717195+644118,2020,1,28.931074666706994,77.12914817356318,0.4767187535762787,7375296366498838,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12914817356318,28.931074666706994]}"
+1717196+643834,2020,22,28.918185884005524,77.1291134659272,0.655468761920929,7375283481596661,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1291134659272,28.918185884005524]}"
+1717196+644099,2020,1,28.930221267187083,77.12919308932739,0.2389843761920929,7375300661466115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12919308932739,28.930221267187083]}"
+1717196+644114,2020,7,28.930869337499196,77.12916100663867,0.4710937440395355,7375300661466128,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12916100663867,28.930869337499196]}"
+1717197+643836,2020,1,28.918408421200912,77.1292380050916,0.671875,7375304956433148,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1292380050916,28.918408421200912]}"
+1717197+644142,2020,7,28.93209489620825,77.12921875547835,0.7535937428474426,7375304956433451,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12921875547835,28.93209489620825]}"
+1717198+644104,2020,3,28.93041590216531,77.12929789277719,0.5860937833786011,7375309251400711,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12929789277719,28.93041590216531]}"
+1717200+644109,2020,6,28.930632995025636,77.1293652664235,0.45679688453674316,7375317841335307,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1293652664235,28.930632995025636]}"
+1717201+644142,2020,8,28.93208527140163,77.12936152344315,0.5329687595367432,7375313546368043,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12936152344315,28.93208527140163]}"
+1717202+644118,2020,7,28.93102975094279,77.12946258391261,0.7767187356948853,7375326431269908,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12946258391261,28.93102975094279]}"
+1717202+644137,2020,7,28.93187673392496,77.12949466660133,0.6889843940734863,7375330726237223,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12949466660133,28.93187673392496]}"
+1717203+644118,2020,1,28.931074666706994,77.12950749967682,0.32804688811302185,7375330726237206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12950749967682,28.931074666706994]}"
+1717203+644121,2020,11,28.931135915476368,77.12954016568716,0.6140625476837158,7375335021204502,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12954016568716,28.931135915476368]}"
+1717204+644089,2020,10,28.92971821062798,77.12961978908734,0.5690624713897705,7375343611139063,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12961978908734,28.92971821062798]}"
+1717206+644107,2020,1,28.93058059330073,77.12964224696944,0.26890626549720764,7375343611139083,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12964224696944,28.93058059330073]}"
+1717207+643854,2020,158,28.91864522393245,77.12957203055325,0.9760156273841858,7375326431269620,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12957203055325,28.91864522393245]}"
+1717207+644110,2020,1,28.93071534059335,77.12968716273365,0.4352343678474426,7375347906106382,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12968716273365,28.93071534059335]}"
+1717208+643683,2020,1,28.911536309277395,77.12973207849785,0.08726562559604645,7375352201073251,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12973207849785,28.911536309277395]}"
+1717211+644142,2020,2,28.93215264504794,77.12984436790836,0.8014844059944153,7375360791008302,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12984436790836,28.93215264504794]}"
+1717212+644111,2020,3,28.930760256357555,77.12986682579047,0.5474218726158142,7375360791008271,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12986682579047,28.930760256357555]}"
+1717213+644103,2020,13,28.930290368362787,77.1298357302614,0.7184374928474426,7375352201073666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1298357302614,28.930290368362787]}"
+1717214+644108,2020,1,28.930625509064935,77.13000157308309,0.6273437738418579,7375377970877452,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13000157308309,28.930625509064935]}"
+1717217+643597,2020,4,28.907628637791476,77.13014754931676,0.5899218916893005,7375390855778827,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13014754931676,28.907628637791476]}"
